theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(4,1)",0.7,0.02,10,18,5,True,0.8812762131839602
"(4,1)",0.7,0.02,11,40,5,True,0.794722604520161
"(4,1)",0.7,0.02,12,18,5,True,0.8841223340947155
"(4,1)",0.7,0.02,13,16,5,True,0.8892857142857143
"(4,1)",0.7,0.02,14,23,5,True,0.8669514432657237
"(4,1)",0.7,0.02,15,12,5,True,0.8835698354720884
"(4,1)",0.7,0.02,16,70,0,False,0.2871971974754877
"(4,1)",0.7,0.02,17,21,5,True,0.851949104751163
"(4,1)",0.7,0.02,18,54,5,True,0.7984150309646268
"(4,1)",0.7,0.02,19,37,5,True,0.7948336659713198
"(4,1)",0.7,0.02,20,49,5,True,0.8245679272284014
"(4,1)",0.7,0.02,21,26,5,True,0.8546712802768166
"(4,1)",0.7,0.02,22,45,5,True,0.8806076769216116
"(4,1)",0.7,0.02,23,21,5,True,0.8857142857142858
"(4,1)",0.7,0.02,24,18,5,True,0.8701754385964912
"(4,1)",0.7,0.02,25,28,5,True,0.8916967509025271
"(4,1)",0.7,0.02,26,27,5,True,0.8185037593116875
"(4,1)",0.7,0.02,27,26,5,True,0.8333333333333334
"(4,1)",0.7,0.02,28,35,5,True,0.7750952986022871
"(4,1)",0.7,0.02,29,14,5,True,0.8888461538461538
"(4,1)",0.7,0.02,30,24,5,True,0.7997249565720902
"(4,1)",0.7,0.02,31,31,5,True,0.7905465407432885
"(4,1)",0.7,0.02,32,28,5,True,0.8277498596329504
"(4,1)",0.7,0.02,33,70,1,False,0.3562782868690772
"(4,1)",0.7,0.02,34,31,5,True,0.8765963353692393
"(4,1)",0.7,0.02,35,25,5,True,0.8686433895458175
"(4,1)",0.7,0.02,36,25,5,True,0.8576388888888888
"(4,1)",0.7,0.02,37,70,1,False,0.37037254428343996
"(4,1)",0.7,0.02,38,20,5,True,0.8741258741258741
"(4,1)",0.7,0.02,39,25,5,True,0.8639404545792564
"(4,1)",0.7,0.02,40,26,5,True,0.7965185855660654
"(4,1)",0.7,0.02,41,28,5,True,0.8311577052855167
"(4,1)",0.7,0.02,42,17,5,True,0.8753947058912221
"(4,1)",0.7,0.02,43,29,5,True,0.8091274175037599
"(4,1)",0.7,0.02,44,14,5,True,0.8730849924742291
"(4,1)",0.7,0.02,45,70,2,False,0.40163154279300367
"(4,1)",0.7,0.02,46,21,5,True,0.8755457870000679
"(4,1)",0.7,0.02,47,69,5,True,0.7591463414634146
"(4,1)",0.7,0.02,48,21,5,True,0.8517241379310344
"(4,1)",0.7,0.02,49,22,5,True,0.8344150224991347
"(4,1)",0.7,0.02,50,12,5,True,0.8644489790680066
"(4,1)",0.7,0.02,51,22,5,True,0.813953488372093
"(4,1)",0.7,0.02,52,19,5,True,0.8596532333645736
"(4,1)",0.7,0.02,53,37,5,True,0.8802816901408451
"(4,1)",0.7,0.02,54,12,5,True,0.8834718049819684
"(4,1)",0.7,0.02,55,70,2,False,0.44754260738579876
"(4,1)",0.7,0.02,56,12,5,True,0.888276648299449
"(4,1)",0.7,0.02,57,14,5,True,0.8482758620689655
"(4,1)",0.7,0.02,58,70,4,False,0.5243517140665579
"(4,1)",0.7,0.02,59,19,5,True,0.8786239212513485
"(4,1)",0.7,0.02,60,47,5,True,0.8027920400322693
"(4,1)",0.7,0.02,61,13,5,True,0.8723404255319149
"(4,1)",0.7,0.02,62,39,5,True,0.8613637143281865
"(4,1)",0.7,0.02,63,70,4,False,0.568630185356939
"(4,1)",0.7,0.02,64,21,5,True,0.8557850088238026
"(4,1)",0.7,0.02,65,25,5,True,0.8191856920262856
"(4,1)",0.7,0.02,66,22,5,True,0.8285436893203884
"(4,1)",0.7,0.02,67,70,1,False,0.32394101340849907
"(4,1)",0.7,0.02,68,23,5,True,0.8358716304019453
"(4,1)",0.7,0.02,69,24,5,True,0.7985511976424736
"(4,1)",0.7,0.02,70,25,5,True,0.8615916955017301
"(4,1)",0.7,0.02,71,15,5,True,0.8387854352920614
"(4,1)",0.7,0.02,72,15,5,True,0.888888888888889
"(4,1)",0.7,0.02,73,20,5,True,0.8869257950530035
"(4,1)",0.7,0.02,74,17,5,True,0.8339244221597163
"(4,1)",0.7,0.02,75,28,5,True,0.8237212217386144
"(4,1)",0.7,0.02,76,18,5,True,0.8300000000000001
"(4,1)",0.7,0.02,77,23,5,True,0.8548123980424145
"(4,1)",0.7,0.02,78,24,5,True,0.8288590604026844
"(4,1)",0.7,0.02,79,70,1,False,0.37642336509419017
"(4,1)",0.7,0.02,80,70,1,False,0.3685748678484992
"(4,1)",0.7,0.02,81,50,5,True,0.7865664712352213
"(4,1)",0.7,0.02,82,28,5,True,0.8702622892000594
"(4,1)",0.7,0.02,83,70,2,False,0.4102260883428418
"(4,1)",0.7,0.02,84,51,5,True,0.8452990038270696
"(4,1)",0.7,0.02,85,13,5,True,0.884342530683994
"(4,1)",0.7,0.02,86,51,5,True,0.771735039075258
"(4,1)",0.7,0.02,87,34,5,True,0.8333333333333334
"(4,1)",0.7,0.02,88,54,5,True,0.7797461789065919
"(4,1)",0.7,0.02,89,38,5,True,0.8796599084368869
"(4,1)",0.7,0.02,90,20,5,True,0.8663384579150609
"(4,1)",0.7,0.02,91,14,5,True,0.875
"(4,1)",0.7,0.02,92,33,5,True,0.8063036663858767
"(4,1)",0.7,0.02,93,35,5,True,0.880964183913744
"(4,1)",0.7,0.02,94,22,5,True,0.8569752955939441
"(4,1)",0.7,0.02,95,67,5,True,0.7109826589595376
"(4,1)",0.7,0.02,96,35,5,True,0.8272490806350346
"(4,1)",0.7,0.02,97,19,5,True,0.8400095116208034
"(4,1)",0.7,0.02,98,41,5,True,0.8305226043719925
"(4,1)",0.7,0.02,99,23,5,True,0.8500454072935395
"(4,1)",0.7,0.02,100,22,5,True,0.825200780775531
"(4,1)",0.8,0.02,1,14,5,True,0.884090616552967
"(4,1)",0.8,0.02,2,41,5,True,0.7796626830166884
"(4,1)",0.8,0.02,3,28,5,True,0.852499238866873
"(4,1)",0.8,0.02,4,24,5,True,0.822956512021655
"(4,1)",0.8,0.02,5,70,2,False,0.3450120632203956
"(4,1)",0.8,0.02,6,52,5,True,0.6939392178433719
"(4,1)",0.8,0.02,7,18,5,True,0.8913043478260869
"(4,1)",0.8,0.02,8,30,5,True,0.8154963902229562
"(4,1)",0.8,0.02,9,40,5,True,0.7995089162395261
"(4,1)",0.8,0.02,10,50,5,True,0.8586206896551724
"(4,1)",0.8,0.02,11,21,5,True,0.8888461538461538
"(4,1)",0.8,0.02,12,31,5,True,0.8527397260273972
"(4,1)",0.8,0.02,13,38,5,True,0.8295543393275996
"(4,1)",0.8,0.02,14,15,5,True,0.8595890410958904
"(4,1)",0.8,0.02,15,35,5,True,0.7961551782412302
"(4,1)",0.8,0.02,16,20,5,True,0.8869257950530035
"(4,1)",0.8,0.02,17,41,5,True,0.7865333120544649
"(4,1)",0.8,0.02,18,51,5,True,0.7868761498700464
"(4,1)",0.8,0.02,19,29,5,True,0.8467741935483871
"(4,1)",0.8,0.02,20,15,5,True,0.8928571428571429
"(4,1)",0.8,0.02,21,17,5,True,0.8546103226829462
"(4,1)",0.8,0.02,22,20,5,True,0.8785478547854786
"(4,1)",0.8,0.02,23,29,5,True,0.8172982606750072
"(4,1)",0.8,0.02,24,70,3,False,0.45826497860126186
"(4,1)",0.8,0.02,25,24,5,True,0.8482222147589341
"(4,1)",0.8,0.02,26,22,5,True,0.8279942868802285
"(4,1)",0.8,0.02,27,27,5,True,0.8417833068152402
"(4,1)",0.8,0.02,28,25,5,True,0.8507152047258832
"(4,1)",0.8,0.02,29,70,0,False,0.26834021855529017
"(4,1)",0.8,0.02,30,70,0,False,0.29015077816695434
"(4,1)",0.8,0.02,31,70,0,False,0.29129038736918766
"(4,1)",0.8,0.02,32,70,0,False,0.2811847212341169
"(4,1)",0.8,0.02,33,15,5,True,0.8367346938775511
"(4,1)",0.8,0.02,34,24,5,True,0.8842105263157896
"(4,1)",0.8,0.02,35,24,5,True,0.8378378378378378
"(4,1)",0.8,0.02,36,36,5,True,0.819078947368421
"(4,1)",0.8,0.02,37,20,5,True,0.8650375363873142
"(4,1)",0.8,0.02,38,23,5,True,0.8710433914864079
"(4,1)",0.8,0.02,39,30,5,True,0.8249158249158249
"(4,1)",0.8,0.02,40,33,5,True,0.8223684210526315
"(4,1)",0.8,0.02,41,32,5,True,0.8352374655702786
"(4,1)",0.8,0.02,42,51,5,True,0.7880947051655102
"(4,1)",0.8,0.02,43,12,5,True,0.8784817300728366
"(4,1)",0.8,0.02,44,29,5,True,0.7858456316784189
"(4,1)",0.8,0.02,45,26,5,True,0.8367346938775511
"(4,1)",0.8,0.02,46,17,5,True,0.8548916611950099
"(4,1)",0.8,0.02,47,12,5,True,0.8879893386640014
"(4,1)",0.8,0.02,48,10,5,True,0.8754936369292811
"(4,1)",0.8,0.02,49,70,4,False,0.6165866809186396
"(4,1)",0.8,0.02,50,70,3,False,0.6419001486126954
"(4,1)",0.8,0.02,51,70,1,False,0.3594849100967068
"(4,1)",0.8,0.02,52,70,0,False,0.28903544100549156
"(4,1)",0.8,0.02,53,70,1,False,0.3648246378030714
"(4,1)",0.8,0.02,54,16,5,True,0.8487972508591065
"(4,1)",0.8,0.02,55,70,1,False,0.3493848938421733
"(4,1)",0.8,0.02,56,70,0,False,0.30135108794372006
"(4,1)",0.8,0.02,57,31,5,True,0.824140194386701
"(4,1)",0.8,0.02,58,22,5,True,0.8257417102966841
"(4,1)",0.8,0.02,59,21,5,True,0.8721788024496061
"(4,1)",0.8,0.02,60,37,5,True,0.8401360544217688
"(4,1)",0.8,0.02,61,29,5,True,0.8088744890538397
"(4,1)",0.8,0.02,62,23,5,True,0.8520506027363062
"(4,1)",0.8,0.02,63,22,5,True,0.8813529401380479
"(4,1)",0.8,0.02,64,44,5,True,0.8556701030927835
"(4,1)",0.8,0.02,65,26,5,True,0.8258970495097075
"(4,1)",0.8,0.02,66,18,5,True,0.8333333333333334
"(4,1)",0.8,0.02,67,14,5,True,0.8857142857142858
"(4,1)",0.8,0.02,68,69,5,True,0.7603550295857988
"(4,1)",0.8,0.02,69,15,5,True,0.888888888888889
"(4,1)",0.8,0.02,70,32,5,True,0.8732394366197184
"(4,1)",0.8,0.02,71,13,5,True,0.8712959408685715
"(4,1)",0.8,0.02,72,14,5,True,0.8920863309352518
"(4,1)",0.8,0.02,73,26,5,True,0.8415382726902636
"(4,1)",0.8,0.02,74,20,5,True,0.8384064155186194
"(4,1)",0.8,0.02,75,41,5,True,0.8378272422354838
"(4,1)",0.8,0.02,76,70,4,False,0.7407407407407407
"(4,1)",0.8,0.02,77,70,4,False,0.6735280767672498
"(4,1)",0.8,0.02,78,23,5,True,0.8327759197324416
"(4,1)",0.8,0.02,79,22,5,True,0.8586206896551724
"(4,1)",0.8,0.02,80,19,5,True,0.8641201855211352
"(4,1)",0.8,0.02,81,33,5,True,0.8821428571428571
"(4,1)",0.8,0.02,82,37,5,True,0.8561643835616438
"(4,1)",0.8,0.02,83,19,5,True,0.8651848684340484
"(4,1)",0.8,0.02,84,29,5,True,0.8829787234042553
"(4,1)",0.8,0.02,85,52,5,True,0.8394648829431438
"(4,1)",0.8,0.02,86,16,5,True,0.8692854482674535
"(4,1)",0.8,0.02,87,25,5,True,0.8333333333333334
"(4,1)",0.8,0.02,88,21,5,True,0.8916967509025271
"(4,1)",0.8,0.02,89,20,5,True,0.8344150224991347
"(4,1)",0.8,0.02,90,48,5,True,0.8289473684210527
"(4,1)",0.8,0.02,91,22,5,True,0.8366666666666666
"(4,1)",0.8,0.02,92,70,1,False,0.33534861209393435
"(4,1)",0.8,0.02,93,24,5,True,0.8380889965871732
"(4,1)",0.8,0.02,94,31,5,True,0.8487469931626511
"(4,1)",0.8,0.02,95,29,5,True,0.8553086192677734
"(4,1)",0.8,0.02,96,70,1,False,0.34413547409390627
"(4,1)",0.8,0.02,97,19,5,True,0.8728557607472742
"(4,1)",0.8,0.02,98,70,0,False,0.31274747982758805
"(4,1)",0.8,0.02,99,22,5,True,0.88339222614841
"(4,1)",0.8,0.02,100,16,5,True,0.8635647184918984
"(4,1)",0.9,0.02,1,19,5,True,0.8612516609068157
"(4,1)",0.9,0.02,2,20,5,True,0.8614713066938176
"(4,1)",0.9,0.02,3,32,5,True,0.8650375363873142
"(4,1)",0.9,0.02,4,70,1,False,0.38741971938950515
"(4,1)",0.9,0.02,5,70,0,False,0.28061025023771996
"(4,1)",0.9,0.02,6,46,5,True,0.7821637094040571
"(4,1)",0.9,0.02,7,39,5,True,0.8132349340866928
"(4,1)",0.9,0.02,8,58,5,True,0.8140183193946634
"(4,1)",0.9,0.02,9,27,5,True,0.8440246619523818
"(4,1)",0.9,0.02,10,37,5,True,0.7909967845659164
"(4,1)",0.9,0.02,11,33,5,True,0.8593271547986576
"(4,1)",0.9,0.02,12,70,4,False,0.5701151875630027
"(4,1)",0.9,0.02,13,70,3,False,0.6961659307584375
"(4,1)",0.9,0.02,14,23,5,True,0.8332264390320824
"(4,1)",0.9,0.02,15,29,5,True,0.8553351563536208
"(4,1)",0.9,0.02,16,28,5,True,0.8590256530948457
"(4,1)",0.9,0.02,17,21,5,True,0.8579112240676163
"(4,1)",0.9,0.02,18,35,5,True,0.8416178317287568
"(4,1)",0.9,0.02,19,26,5,True,0.7923618383608195
"(4,1)",0.9,0.02,20,55,5,True,0.7584097859327217
"(4,1)",0.9,0.02,21,31,5,True,0.8620689655172413
"(4,1)",0.9,0.02,22,37,5,True,0.7287314878812602
"(4,1)",0.9,0.02,23,31,5,True,0.81395578088971
"(4,1)",0.9,0.02,24,28,5,True,0.8440677966101695
"(4,1)",0.9,0.02,25,70,2,False,0.45008113125535665
"(4,1)",0.9,0.02,26,36,5,True,0.778125
"(4,1)",0.9,0.02,27,33,5,True,0.8346406837219983
"(4,1)",0.9,0.02,28,70,2,False,0.4617826409706813
"(4,1)",0.9,0.02,29,16,5,True,0.869275142312795
"(4,1)",0.9,0.02,30,32,5,True,0.7590125237882053
"(4,1)",0.9,0.02,31,29,5,True,0.8355749785417813
"(4,1)",0.9,0.02,32,33,5,True,0.8544353703839233
"(4,1)",0.9,0.02,33,17,5,True,0.8795406496252163
"(4,1)",0.9,0.02,34,34,5,True,0.8150593424545939
"(4,1)",0.9,0.02,35,27,5,True,0.8595890410958904
"(4,1)",0.9,0.02,36,12,5,True,0.8913043478260869
"(4,1)",0.9,0.02,37,39,5,True,0.8526082639578401
"(4,1)",0.9,0.02,38,70,0,False,0.2898892910215656
"(4,1)",0.9,0.02,39,17,5,True,0.856883647085507
"(4,1)",0.9,0.02,40,24,5,True,0.8300000000000001
"(4,1)",0.9,0.02,41,30,5,True,0.8215321152925195
"(4,1)",0.9,0.02,42,49,5,True,0.8606271777003484
"(4,1)",0.9,0.02,43,22,5,True,0.8884892086330936
"(4,1)",0.9,0.02,44,17,5,True,0.8943661971830986
"(4,1)",0.9,0.02,45,25,5,True,0.8378378378378378
"(4,1)",0.9,0.02,46,26,5,True,0.8509933774834437
"(4,1)",0.9,0.02,47,14,5,True,0.8799439824057416
"(4,1)",0.9,0.02,48,21,5,True,0.8220441774935631
"(4,1)",0.9,0.02,49,40,5,True,0.8620689655172413
"(4,1)",0.9,0.02,50,28,5,True,0.7977000349817818
"(4,1)",0.9,0.02,51,23,5,True,0.880701754385965
"(4,1)",0.9,0.02,52,33,5,True,0.7863060694318795
"(4,1)",0.9,0.02,53,70,0,False,0.29840013989851805
"(4,1)",0.9,0.02,54,44,5,True,0.7947226045201611
"(4,1)",0.9,0.02,55,31,5,True,0.8304425208053835
"(4,1)",0.9,0.02,56,19,5,True,0.835884610213916
"(4,1)",0.9,0.02,57,39,5,True,0.7908268412729018
"(4,1)",0.9,0.02,58,66,5,True,0.80761586897175
"(4,1)",0.9,0.02,59,51,5,True,0.7375023393285386
"(4,1)",0.9,0.02,60,11,5,True,0.8916967509025271
"(4,1)",0.9,0.02,61,20,5,True,0.837203967268134
"(4,1)",0.9,0.02,62,38,5,True,0.8437708194536976
"(4,1)",0.9,0.02,63,21,5,True,0.8238742067147695
"(4,1)",0.9,0.02,64,52,5,True,0.8881492425841437
"(4,1)",0.9,0.02,65,24,5,True,0.8794326241134752
"(4,1)",0.9,0.02,66,41,5,True,0.7943348226632784
"(4,1)",0.9,0.02,67,30,5,True,0.8576271186440678
"(4,1)",0.9,0.02,68,17,5,True,0.8821428571428571
"(4,1)",0.9,0.02,69,21,5,True,0.8329984051796542
"(4,1)",0.9,0.02,70,15,5,True,0.8873239436619719
"(4,1)",0.9,0.02,71,32,5,True,0.826086956521739
"(4,1)",0.9,0.02,72,21,5,True,0.8842105263157896
"(4,1)",0.9,0.02,73,39,5,True,0.8456375838926175
"(4,1)",0.9,0.02,74,22,5,True,0.8512555514781708
"(4,1)",0.9,0.02,75,23,5,True,0.8363391535628039
"(4,1)",0.9,0.02,76,70,2,False,0.5001254282057284
"(4,1)",0.9,0.02,77,70,0,False,0.2950218000640503
"(4,1)",0.9,0.02,78,29,5,True,0.8051948051948052
"(4,1)",0.9,0.02,79,37,5,True,0.8124456907912709
"(4,1)",0.9,0.02,80,23,5,True,0.8129204513746576
"(4,1)",0.9,0.02,81,36,5,True,0.8564102564102564
"(4,1)",0.9,0.02,82,62,5,True,0.7368421052631579
"(4,1)",0.9,0.02,83,29,5,True,0.8422175151559418
"(4,1)",0.9,0.02,84,22,5,True,0.8373460246360582
"(4,1)",0.9,0.02,85,35,5,True,0.8591065292096219
"(4,1)",0.9,0.02,86,35,5,True,0.8706293706293705
"(4,1)",0.9,0.02,87,17,5,True,0.8811188811188811
"(4,1)",0.9,0.02,88,21,5,True,0.8413537651259194
"(4,1)",0.9,0.02,89,16,5,True,0.823853609276411
"(4,1)",0.9,0.02,90,26,5,True,0.7850162866449512
"(4,1)",0.9,0.02,91,67,5,True,0.8311258278145696
"(4,1)",0.9,0.02,92,70,0,False,0.2935038068508004
"(4,1)",0.9,0.02,93,53,5,True,0.8476433900295831
"(4,1)",0.9,0.02,94,70,3,False,0.7211483231971246
"(4,1)",0.9,0.02,95,24,5,True,0.865194758571172
"(4,1)",0.9,0.02,96,21,5,True,0.8857142857142858
"(4,1)",0.9,0.02,97,11,5,True,0.8829787234042553
"(4,1)",0.9,0.02,98,42,5,True,0.764995207189718
"(4,1)",0.9,0.02,99,40,5,True,0.8408075025590526
"(4,1)",0.9,0.02,100,28,5,True,0.8261603807379356
"(5,1)",0.1,0.02,1,11,5,True,0.8913999993596051
"(5,1)",0.1,0.02,2,14,5,True,0.8894932046917557
"(5,1)",0.1,0.02,3,14,5,True,0.8982211243479922
"(5,1)",0.1,0.02,4,11,5,True,0.8977635782747604
"(5,1)",0.1,0.02,5,7,5,True,0.9022801302931596
"(5,1)",0.1,0.02,6,18,5,True,0.8940178460490764
"(5,1)",0.1,0.02,7,19,5,True,0.9025974025974026
"(5,1)",0.1,0.02,8,12,5,True,0.8996763754045307
"(5,1)",0.1,0.02,9,13,5,True,0.9025974025974026
"(5,1)",0.1,0.02,10,15,5,True,0.9035369774919614
"(5,1)",0.1,0.02,11,14,5,True,0.8962402435554349
"(5,1)",0.1,0.02,12,13,5,True,0.8986928104575164
"(5,1)",0.1,0.02,13,18,5,True,0.8697047014057341
"(5,1)",0.1,0.02,14,19,5,True,0.895988505029856
"(5,1)",0.1,0.02,15,13,5,True,0.9025974025974026
"(5,1)",0.1,0.02,16,11,5,True,0.9006410256410257
"(5,1)",0.1,0.02,17,11,5,True,0.9032258064516129
"(5,1)",0.1,0.02,18,16,5,True,0.9025974025974026
"(5,1)",0.1,0.02,19,18,5,True,0.9022801302931596
"(5,1)",0.1,0.02,20,19,5,True,0.895798795034572
"(5,1)",0.1,0.02,21,13,5,True,0.8945665816162217
"(5,1)",0.1,0.02,22,11,5,True,0.9035369774919614
"(5,1)",0.1,0.02,23,14,5,True,0.8993506493506493
"(5,1)",0.1,0.02,24,16,5,True,0.8993506493506493
"(5,1)",0.1,0.02,25,11,5,True,0.8958990536277602
"(5,1)",0.1,0.02,26,12,5,True,0.8835877862595419
"(5,1)",0.1,0.02,27,11,5,True,0.8976339650492068
"(5,1)",0.1,0.02,28,11,5,True,0.9025974025974026
"(5,1)",0.1,0.02,29,11,5,True,0.8945969633369681
"(5,1)",0.1,0.02,30,17,5,True,0.9
"(5,1)",0.1,0.02,31,12,5,True,0.8964401294498382
"(5,1)",0.1,0.02,32,14,5,True,0.8913738019169329
"(5,1)",0.1,0.02,33,17,5,True,0.9035369774919614
"(5,1)",0.1,0.02,34,16,5,True,0.891399999359605
"(5,1)",0.1,0.02,35,19,5,True,0.8458183345660288
"(5,1)",0.1,0.02,36,19,5,True,0.8840125391849529
"(5,1)",0.1,0.02,37,13,5,True,0.8969899571657746
"(5,1)",0.1,0.02,38,15,5,True,0.9025974025974026
"(5,1)",0.1,0.02,39,11,5,True,0.8998609179415855
"(5,1)",0.1,0.02,40,13,5,True,0.8942307692307693
"(5,1)",0.1,0.02,41,9,5,True,0.9032258064516129
"(5,1)",0.1,0.02,42,12,5,True,0.9022801302931596
"(5,1)",0.1,0.02,43,16,5,True,0.8971061093247589
"(5,1)",0.1,0.02,44,11,5,True,0.8935483870967742
"(5,1)",0.1,0.02,45,24,5,True,0.8797468354430379
"(5,1)",0.1,0.02,46,18,5,True,0.9038461538461539
"(5,1)",0.1,0.02,47,9,5,True,0.8994647428438446
"(5,1)",0.1,0.02,48,11,5,True,0.8910256410256411
"(5,1)",0.1,0.02,49,11,5,True,0.8882556428845976
"(5,1)",0.1,0.02,50,13,5,True,0.9035369774919614
"(5,1)",0.1,0.02,51,17,5,True,0.8761904761904761
"(5,1)",0.1,0.02,52,70,3,False,0.15094339622641512
"(5,1)",0.1,0.02,53,15,5,True,0.8974358974358975
"(5,1)",0.1,0.02,54,12,5,True,0.8999372647427855
"(5,1)",0.1,0.02,55,12,5,True,0.9038461538461539
"(5,1)",0.1,0.02,56,15,5,True,0.8999372647427853
"(5,1)",0.1,0.02,57,18,5,True,0.9
"(5,1)",0.1,0.02,58,12,5,True,0.8985954818512565
"(5,1)",0.1,0.02,59,14,5,True,0.8923704874840243
"(5,1)",0.1,0.02,60,11,5,True,0.8919459141681364
"(5,1)",0.1,0.02,61,9,5,True,0.9035369774919614
"(5,1)",0.1,0.02,62,16,5,True,0.8510625577444018
"(5,1)",0.1,0.02,63,11,5,True,0.895988505029856
"(5,1)",0.1,0.02,64,18,5,True,0.8576507595450604
"(5,1)",0.1,0.02,65,14,5,True,0.8994647428438446
"(5,1)",0.1,0.02,66,14,5,True,0.9022801302931596
"(5,1)",0.1,0.02,67,15,5,True,0.9
"(5,1)",0.1,0.02,68,12,5,True,0.8967741935483872
"(5,1)",0.1,0.02,69,10,5,True,0.9025974025974026
"(5,1)",0.1,0.02,70,15,5,True,0.865625
"(5,1)",0.1,0.02,71,11,5,True,0.8993506062336489
"(5,1)",0.1,0.02,72,16,5,True,0.8821420569123907
"(5,1)",0.1,0.02,73,18,5,True,0.8913738019169329
"(5,1)",0.1,0.02,74,70,3,False,0.13114754098360656
"(5,1)",0.1,0.02,75,10,5,True,0.8971061093247589
"(5,1)",0.1,0.02,76,15,5,True,0.8927444794952681
"(5,1)",0.1,0.02,77,14,5,True,0.888031280423572
"(5,1)",0.1,0.02,78,12,5,True,0.8944803865367292
"(5,1)",0.1,0.02,79,30,5,True,0.90625
"(5,1)",0.1,0.02,80,14,5,True,0.8974358974358975
"(5,1)",0.1,0.02,81,14,5,True,0.9089754712947518
"(5,1)",0.1,0.02,82,10,5,True,0.8938906752411576
"(5,1)",0.1,0.02,83,10,5,True,0.9022801302931596
"(5,1)",0.1,0.02,84,20,5,True,0.8937038318084382
"(5,1)",0.1,0.02,85,16,5,True,0.8829113924050632
"(5,1)",0.1,0.02,86,70,3,False,0.12499999999999997
"(5,1)",0.1,0.02,87,19,5,True,0.8606811145510836
"(5,1)",0.1,0.02,88,11,5,True,0.9035369774919614
"(5,1)",0.1,0.02,89,10,5,True,0.9025974025974026
"(5,1)",0.1,0.02,90,12,5,True,0.8929937408412761
"(5,1)",0.1,0.02,91,12,5,True,0.8993506062336489
"(5,1)",0.1,0.02,92,16,5,True,0.8881789137380193
"(5,1)",0.1,0.02,93,17,5,True,0.8967680220807192
"(5,1)",0.1,0.02,94,13,5,True,0.9006410256410257
"(5,1)",0.1,0.02,95,11,5,True,0.9029126213592233
"(5,1)",0.1,0.02,96,10,5,True,0.9022801302931596
"(5,1)",0.1,0.02,97,15,5,True,0.8898245788446253
"(5,1)",0.1,0.02,98,11,5,True,0.8906752411575563
"(5,1)",0.1,0.02,99,11,5,True,0.8977039945373848
"(5,1)",0.1,0.02,100,20,5,True,0.8793913479557631
"(5,1)",0.2,0.02,1,17,5,True,0.8955696202531646
"(5,1)",0.2,0.02,2,14,5,True,0.8735676390040819
"(5,1)",0.2,0.02,3,12,5,True,0.8873267670760555
"(5,1)",0.2,0.02,4,20,5,True,0.8860672287386602
"(5,1)",0.2,0.02,5,16,5,True,0.8615226098726555
"(5,1)",0.2,0.02,6,18,5,True,0.8761609907120742
"(5,1)",0.2,0.02,7,12,5,True,0.8936047153932636
"(5,1)",0.2,0.02,8,18,5,True,0.8561615634927333
"(5,1)",0.2,0.02,9,12,5,True,0.8853503184713376
"(5,1)",0.2,0.02,10,11,5,True,0.8987827612676829
"(5,1)",0.2,0.02,11,14,5,True,0.8878205128205129
"(5,1)",0.2,0.02,12,13,5,True,0.8962726245811601
"(5,1)",0.2,0.02,13,15,5,True,0.8967741935483872
"(5,1)",0.2,0.02,14,16,5,True,0.8824092634007751
"(5,1)",0.2,0.02,15,21,5,True,0.8414634146341463
"(5,1)",0.2,0.02,16,13,5,True,0.8996763754045307
"(5,1)",0.2,0.02,17,24,5,True,0.8633035363684661
"(5,1)",0.2,0.02,18,18,5,True,0.8664596273291926
"(5,1)",0.2,0.02,19,12,5,True,0.8814102564102565
"(5,1)",0.2,0.02,20,11,5,True,0.8938906752411576
"(5,1)",0.2,0.02,21,23,5,True,0.8822415095274061
"(5,1)",0.2,0.02,22,15,5,True,0.8433566433566435
"(5,1)",0.2,0.02,23,14,5,True,0.8997592847317744
"(5,1)",0.2,0.02,24,16,5,True,0.8749133920661482
"(5,1)",0.2,0.02,25,31,5,True,0.8875000000000001
"(5,1)",0.2,0.02,26,16,5,True,0.8729118444018604
"(5,1)",0.2,0.02,27,18,5,True,0.8998609179415855
"(5,1)",0.2,0.02,28,22,5,True,0.8272937603736169
"(5,1)",0.2,0.02,29,16,5,True,0.8856000919567208
"(5,1)",0.2,0.02,30,15,5,True,0.9009584664536742
"(5,1)",0.2,0.02,31,13,5,True,0.9032258064516129
"(5,1)",0.2,0.02,32,12,5,True,0.8935483870967742
"(5,1)",0.2,0.02,33,14,5,True,0.8726297596864916
"(5,1)",0.2,0.02,34,26,5,True,0.8819060773480663
"(5,1)",0.2,0.02,35,12,5,True,0.8769185158720534
"(5,1)",0.2,0.02,36,23,5,True,0.9003215434083601
"(5,1)",0.2,0.02,37,34,5,True,0.8605898132095384
"(5,1)",0.2,0.02,38,26,5,True,0.8527654583440237
"(5,1)",0.2,0.02,39,16,5,True,0.9006410256410257
"(5,1)",0.2,0.02,40,15,5,True,0.8989385817532068
"(5,1)",0.2,0.02,41,16,5,True,0.857018760933824
"(5,1)",0.2,0.02,42,12,5,True,0.8974358974358975
"(5,1)",0.2,0.02,43,32,5,True,0.8337656643335114
"(5,1)",0.2,0.02,44,13,5,True,0.8853503184713375
"(5,1)",0.2,0.02,45,10,5,True,0.9025974025974026
"(5,1)",0.2,0.02,46,18,5,True,0.8972523468644177
"(5,1)",0.2,0.02,47,14,5,True,0.8702070316125208
