Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D010,SoC-Gen,"(19, 1)",0.4,0.02,12,474964382119489565,26,24,2,0.08,1,True,5,True,0.9498644986449865,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_012.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,13,648976018119738970,22,22,0,0.0,1,True,5,True,0.9562243502051984,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_013.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,14,5915132467387643419,9,9,0,0.0,2,True,5,True,0.9568849738396145,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_014.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,15,2745468621731526252,19,19,0,0.0,2,True,5,True,0.9535519125683061,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_015.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,16,7233936370702630569,33,33,0,0.0,1,True,5,True,0.9470827679782904,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_016.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,17,926678717022665016,25,25,0,0.0,1,True,5,True,0.9538670284938942,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_017.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,18,5619806137565368618,17,17,0,0.0,1,True,5,True,0.9549795361527966,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_018.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,19,5552679359896300326,19,19,0,0.0,2,True,5,True,0.9536152796725784,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_019.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,20,5358274108445636737,15,15,0,0.0,2,True,5,True,0.9463186407288845,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_020.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,21,9097968099317597177,27,26,1,0.038461538461538464,2,True,5,True,0.928853238265003,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_021.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,22,13420542612188893,18,18,0,0.0,2,True,5,True,0.9554976067525605,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_022.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,23,6038139000180220225,22,22,0,0.0,0,True,5,True,0.943261560147496,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_023.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,24,4688542413913329263,19,19,0,0.0,1,True,5,True,0.9552064056726376,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_024.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,25,92545952603912336,10,10,0,0.0,2,True,5,True,0.9574745578780598,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_025.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,26,5917989994801219175,17,17,0,0.0,2,True,5,True,0.955356710701128,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_026.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,27,4830853597013723528,39,39,0,0.0,2,True,5,True,0.9381720430107526,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_027.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,28,7323621923638287144,23,23,0,0.0,0,True,5,True,0.9293333333333333,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_028.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,29,39505240434909633,20,20,0,0.0,1,True,5,True,0.9535519125683061,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_029.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,30,9051262281403483686,32,28,4,0.12903225806451613,1,True,5,True,0.9406123466089543,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_030.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,31,6289227948550227723,19,19,0,0.0,1,True,5,True,0.9590163934426229,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_031.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,32,2200953860314768447,20,20,0,0.0,1,True,5,True,0.9518392516291191,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_032.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,33,5059577560390597196,22,22,0,0.0,2,True,5,True,0.9374237855946399,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_033.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,34,1626823957126031772,21,21,0,0.0,0,True,5,True,0.9561643835616438,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_034.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,35,6114248734306470417,16,16,0,0.0,1,True,5,True,0.9587345254470426,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_035.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,36,5593052523729412947,20,20,0,0.0,2,True,5,True,0.9561643835616438,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_036.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,37,3732695657239700900,40,37,3,0.07692307692307693,1,True,5,True,0.9482288828337875,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_037.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,38,4239614712101298387,28,28,0,0.0,1,True,5,True,0.9526709749407225,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_038.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,39,1505342070739612342,14,14,0,0.0,1,True,5,True,0.9561042524005487,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_039.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,40,6019807411939821073,24,24,0,0.0,1,True,5,True,0.9453333333333334,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_040.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,41,3976444214148521631,19,19,0,0.0,2,True,5,True,0.9561042524005487,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_041.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,42,4941367797737010625,12,12,0,0.0,3,True,5,True,0.949823654562849,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_042.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,43,7486500547670808279,20,20,0,0.0,1,True,5,True,0.9568849738396145,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_043.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,44,4509124562431076918,17,16,1,0.0625,0,True,5,True,0.9487613106132866,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_044.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,45,3801091359085476321,17,17,0,0.0,2,True,5,True,0.9539207813032956,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_045.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,46,9187240868678802033,24,23,1,0.043478260869565216,1,True,5,True,0.932045117078834,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_046.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,47,800680193103110366,22,21,1,0.047619047619047616,3,True,5,True,0.9333333333333332,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_047.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,48,321011146733997740,26,24,2,0.08,2,True,5,True,0.9392712550607287,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_048.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,49,7788888309469515147,18,18,0,0.0,1,True,5,True,0.9575745583563403,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_049.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,50,3681536814169483682,21,20,1,0.05,2,True,5,True,0.9374167776298269,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_050.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,51,5327685990505857078,15,15,0,0.0,2,True,5,True,0.9550408719346049,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_051.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,52,2924477373836285113,18,18,0,0.0,1,True,5,True,0.958904109589041,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_052.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,53,3871153946299586007,38,35,3,0.08108108108108109,2,True,5,True,0.9561643835616438,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_053.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,54,8663573708871548480,18,18,0,0.0,1,True,5,True,0.9441944194419443,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_054.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,55,7691471050313683444,38,38,0,0.0,2,True,5,True,0.9293333333333333,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_055.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,56,1860275411637627875,21,21,0,0.0,2,True,5,True,0.94,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_056.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,57,3998302813380447493,32,31,1,0.03225806451612903,1,True,5,True,0.9295093037214887,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_057.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,58,6291920351183201727,13,13,0,0.0,2,True,5,True,0.958904109589041,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_058.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,59,7781191380801062648,26,26,0,0.0,1,True,5,True,0.9558467373111589,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_059.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,60,2483090825821743837,15,15,0,0.0,2,True,5,True,0.9565650486161655,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_060.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,61,7355645307487306764,22,22,0,0.0,1,True,5,True,0.9488559892328399,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_061.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,62,3228602969416373037,26,25,1,0.04,1,True,5,True,0.9448924731182795,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_062.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,63,7193436302039784949,10,10,0,0.0,2,True,5,True,0.9577213731978027,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_063.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,64,3634310286584190765,20,19,1,0.05263157894736842,2,True,5,True,0.934228187919463,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_064.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,65,3882123100696950064,23,21,2,0.09090909090909091,1,True,5,True,0.9599929912883904,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_065.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,66,4859236046833021726,23,23,0,0.0,1,True,5,True,0.9547945205479451,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_066.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,67,748090937505992364,23,22,1,0.045454545454545456,2,True,5,True,0.9321669963296348,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_067.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,68,2965391608947655172,31,31,0,0.0,1,True,5,True,0.9433681414891637,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_068.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,69,6277725382657462314,30,27,3,0.10344827586206896,2,True,5,True,0.9277234184921341,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_069.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,70,8533998988411029593,16,16,0,0.0,2,True,5,True,0.9565467139719548,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_070.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,71,3203553747728951725,28,27,1,0.037037037037037035,3,True,5,True,0.9485891969274819,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_071.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,72,1775011036244251042,36,35,1,0.02857142857142857,3,True,5,True,0.9446693657219973,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_072.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,73,7264798145861718373,23,23,0,0.0,2,True,5,True,0.9369973190348525,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_073.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,74,2879613547390944901,15,15,0,0.0,1,True,5,True,0.9564032697547684,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_074.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,75,5841551990785036249,23,22,1,0.045454545454545456,1,True,5,True,0.9533333333333333,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_075.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,76,7240538332481916213,14,14,0,0.0,3,True,5,True,0.9581720818845977,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_076.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,77,5639737792693200862,20,19,1,0.05263157894736842,2,True,5,True,0.9562841530054645,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_077.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,78,4129644999446686644,29,28,1,0.03571428571428571,1,True,5,True,0.9368592186176219,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_078.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,79,1358172860195047471,20,20,0,0.0,1,True,5,True,0.9446602844130495,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_079.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,80,8621468957230513373,22,21,1,0.047619047619047616,1,True,5,True,0.9288428777355524,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_080.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,81,7847579170695700507,26,26,0,0.0,1,True,5,True,0.9468036274400183,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_081.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,82,3727279955284344763,32,30,2,0.06451612903225806,1,True,5,True,0.945992006394884,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_082.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,83,7208000246210547193,21,21,0,0.0,2,True,5,True,0.955,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_083.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,84,7076450549740806052,26,26,0,0.0,1,True,5,True,0.9361854124062713,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_084.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,85,5702374659019658631,20,20,0,0.0,3,True,5,True,0.9396575462347365,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_085.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,86,7504733350887228775,33,33,0,0.0,1,True,5,True,0.9575923392612858,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_086.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,87,2938043632926701862,12,12,0,0.0,2,True,5,True,0.9561042524005487,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_087.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,88,3400766950458808474,22,22,0,0.0,1,True,5,True,0.9502468559420603,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_088.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,89,8224184858783376073,20,20,0,0.0,1,True,5,True,0.9293333333333333,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_089.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,90,981799531511777348,34,32,2,0.06060606060606061,1,True,5,True,0.938225474343016,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_090.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,91,2539951695121063146,30,30,0,0.0,1,True,5,True,0.9333333333333332,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_091.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,92,7885335232876027321,20,20,0,0.0,2,True,5,True,0.94,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_092.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,93,3033496947484041909,12,12,0,0.0,2,True,5,True,0.9546011349716257,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_093.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,94,2947173901894089656,23,22,1,0.045454545454545456,1,True,5,True,0.9539183922125396,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_094.json
D010,SoC-Gen,"(19, 1)",0.4,0.02,95,983962167174488817,22,22,0,0.0,2,True,5,True,0.9581343809811624,SoC-Gen\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02\D010__SoC-Gen__theta_19_1__pgen_0.4__prior_0.02__run_095.json
